[1-0]R=854; MaxAge=197; Cached=1, Rsp=0.000654;(0.000000)(0.000000)(0.000000)(0.000641)
[1-0]R=854; MaxAge=196; Cached=1, Rsp=0.000455;(0.000000)(0.000000)(0.000000)(0.000443)
[1-0]R=855; MaxAge=200; Cached=0, Rsp=0.220869;(0.012239)(0.200130)(0.008236)(0.000264)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.000344;(0.000000)(0.000000)(0.000000)(0.000331)
[1-0]R=855; MaxAge=199; Cached=1, Rsp=0.000367;(0.000000)(0.000000)(0.000000)(0.000353)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.000733;(0.000000)(0.000000)(0.000000)(0.000721)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.001278;(0.000000)(0.000000)(0.000000)(0.001265)
[1-0]R=855; MaxAge=199; Cached=1, Rsp=0.000535;(0.000000)(0.000000)(0.000000)(0.000522)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.001198;(0.000000)(0.000000)(0.000000)(0.001186)
[1-0]R=855; MaxAge=199; Cached=1, Rsp=0.000779;(0.000000)(0.000000)(0.000000)(0.000766)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.001438;(0.000000)(0.000000)(0.000000)(0.001424)
[1-0]R=855; MaxAge=199; Cached=1, Rsp=0.000587;(0.000000)(0.000000)(0.000000)(0.000575)
[1-0]R=855; MaxAge=200; Cached=1, Rsp=0.001799;(0.000000)(0.000000)(0.000000)(0.001782)
[1-0]R=855; MaxAge=198; Cached=1, Rsp=0.000219;(0.000000)(0.000000)(0.000000)(0.000206)
[1-0]R=855; MaxAge=198; Cached=1, Rsp=0.000238;(0.000000)(0.000000)(0.000000)(0.000225)
[1-0]R=855; MaxAge=197; Cached=1, Rsp=0.000393;(0.000000)(0.000000)(0.000000)(0.000380)
[1-0]R=855; MaxAge=198; Cached=1, Rsp=0.000966;(0.000000)(0.000000)(0.000000)(0.000953)
[1-0]R=855; MaxAge=197; Cached=1, Rsp=0.000750;(0.000000)(0.000000)(0.000000)(0.000737)
[1-0]R=856; MaxAge=200; Cached=0, Rsp=0.220804;(0.012170)(0.200130)(0.008240)(0.000264)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000147)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.001348;(0.000000)(0.000000)(0.000000)(0.001331)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.001037;(0.000000)(0.000000)(0.000000)(0.001024)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.001190;(0.000000)(0.000000)(0.000000)(0.001177)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.000785;(0.000000)(0.000000)(0.000000)(0.000773)
[1-0]R=856; MaxAge=199; Cached=1, Rsp=0.000859;(0.000000)(0.000000)(0.000000)(0.000846)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.000637;(0.000000)(0.000000)(0.000000)(0.000625)
[1-0]R=856; MaxAge=200; Cached=1, Rsp=0.000383;(0.000000)(0.000000)(0.000000)(0.000372)
[1-0]R=856; MaxAge=199; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000179)
[1-0]R=856; MaxAge=199; Cached=1, Rsp=0.001159;(0.000000)(0.000000)(0.000000)(0.001147)
[1-0]R=856; MaxAge=199; Cached=1, Rsp=0.001613;(0.000000)(0.000000)(0.000000)(0.001600)
[1-0]R=856; MaxAge=199; Cached=1, Rsp=0.001784;(0.000000)(0.000000)(0.000000)(0.001772)
[1-0]R=856; MaxAge=197; Cached=1, Rsp=0.000457;(0.000000)(0.000000)(0.000000)(0.000440)
[1-0]R=856; MaxAge=195; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=856; MaxAge=195; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=856; MaxAge=194; Cached=1, Rsp=0.000197;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=857; MaxAge=200; Cached=0, Rsp=0.220935;(0.012302)(0.200130)(0.008239)(0.000264)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000178)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000228;(0.000000)(0.000000)(0.000000)(0.000216)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000147;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000185;(0.000000)(0.000000)(0.000000)(0.000173)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.000201;(0.000000)(0.000000)(0.000000)(0.000188)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000208)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.001551;(0.000000)(0.000000)(0.000000)(0.001535)
[1-0]R=857; MaxAge=200; Cached=1, Rsp=0.001365;(0.000000)(0.000000)(0.000000)(0.001353)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.000523;(0.000000)(0.000000)(0.000000)(0.000510)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.000896;(0.000000)(0.000000)(0.000000)(0.000883)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.000570;(0.000000)(0.000000)(0.000000)(0.000557)
[1-0]R=857; MaxAge=198; Cached=1, Rsp=0.000275;(0.000000)(0.000000)(0.000000)(0.000263)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.000980;(0.000000)(0.000000)(0.000000)(0.000968)
[1-0]R=857; MaxAge=199; Cached=1, Rsp=0.001790;(0.000000)(0.000000)(0.000000)(0.001778)
[1-0]R=857; MaxAge=197; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=857; MaxAge=196; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=857; MaxAge=196; Cached=1, Rsp=0.000193;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.000200;(0.000000)(0.000000)(0.000000)(0.000188)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.000588;(0.000000)(0.000000)(0.000000)(0.000575)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.000825;(0.000000)(0.000000)(0.000000)(0.000812)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.001068;(0.000000)(0.000000)(0.000000)(0.001051)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.000863;(0.000000)(0.000000)(0.000000)(0.000851)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.000965;(0.000000)(0.000000)(0.000000)(0.000953)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.001407;(0.000000)(0.000000)(0.000000)(0.001335)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.001134;(0.000000)(0.000000)(0.000000)(0.001122)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.000854;(0.000000)(0.000000)(0.000000)(0.000841)
[1-0]R=858; MaxAge=200; Cached=1, Rsp=0.001631;(0.000000)(0.000000)(0.000000)(0.001617)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.001210;(0.000000)(0.000000)(0.000000)(0.001198)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.001371;(0.000000)(0.000000)(0.000000)(0.001359)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.001196;(0.000000)(0.000000)(0.000000)(0.001184)
[1-0]R=858; MaxAge=198; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=858; MaxAge=199; Cached=1, Rsp=0.001866;(0.000000)(0.000000)(0.000000)(0.001854)
[1-0]R=858; MaxAge=197; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=858; MaxAge=196; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=858; MaxAge=196; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000143)
[1-0]R=858; MaxAge=196; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=858; MaxAge=195; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=859; MaxAge=200; Cached=0, Rsp=0.220911;(0.012305)(0.200111)(0.008225)(0.000270)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000225;(0.000000)(0.000000)(0.000000)(0.000209)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000239;(0.000000)(0.000000)(0.000000)(0.000225)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000147;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000183)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000648;(0.000000)(0.000000)(0.000000)(0.000635)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000564;(0.000000)(0.000000)(0.000000)(0.000552)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.001141;(0.000000)(0.000000)(0.000000)(0.001129)
[1-0]R=859; MaxAge=200; Cached=1, Rsp=0.000945;(0.000000)(0.000000)(0.000000)(0.000933)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.000647;(0.000000)(0.000000)(0.000000)(0.000635)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.000369;(0.000000)(0.000000)(0.000000)(0.000357)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.001013;(0.000000)(0.000000)(0.000000)(0.001000)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.001244;(0.000000)(0.000000)(0.000000)(0.001231)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.000838;(0.000000)(0.000000)(0.000000)(0.000825)
[1-0]R=859; MaxAge=198; Cached=1, Rsp=0.000474;(0.000000)(0.000000)(0.000000)(0.000438)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.002288;(0.000000)(0.000000)(0.000000)(0.002276)
[1-0]R=859; MaxAge=197; Cached=1, Rsp=0.000765;(0.000000)(0.000000)(0.000000)(0.000252)
[1-0]R=859; MaxAge=199; Cached=1, Rsp=0.002479;(0.000000)(0.000000)(0.000000)(0.002467)
[1-0]R=859; MaxAge=195; Cached=1, Rsp=0.000347;(0.000000)(0.000000)(0.000000)(0.000334)
[1-0]R=859; MaxAge=195; Cached=1, Rsp=0.000376;(0.000000)(0.000000)(0.000000)(0.000364)
[1-0]R=859; MaxAge=195; Cached=1, Rsp=0.000534;(0.000000)(0.000000)(0.000000)(0.000522)
[1-0]R=860; MaxAge=200; Cached=0, Rsp=0.220946;(0.012234)(0.200132)(0.008223)(0.000357)
[1-0]R=860; MaxAge=200; Cached=1, Rsp=0.000241;(0.000000)(0.000000)(0.000000)(0.000222)
[1-0]R=860; MaxAge=200; Cached=1, Rsp=0.000734;(0.000000)(0.000000)(0.000000)(0.000718)
[1-0]R=860; MaxAge=200; Cached=1, Rsp=0.000257;(0.000000)(0.000000)(0.000000)(0.000244)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000292;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=860; MaxAge=200; Cached=1, Rsp=0.000730;(0.000000)(0.000000)(0.000000)(0.000717)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000240;(0.000000)(0.000000)(0.000000)(0.000229)
[1-0]R=860; MaxAge=200; Cached=1, Rsp=0.000749;(0.000000)(0.000000)(0.000000)(0.000736)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000481;(0.000000)(0.000000)(0.000000)(0.000469)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000398;(0.000000)(0.000000)(0.000000)(0.000385)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=860; MaxAge=198; Cached=1, Rsp=0.000248;(0.000000)(0.000000)(0.000000)(0.000236)
[1-0]R=860; MaxAge=199; Cached=1, Rsp=0.000492;(0.000000)(0.000000)(0.000000)(0.000480)
[1-0]R=860; MaxAge=198; Cached=1, Rsp=0.000190;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=860; MaxAge=198; Cached=1, Rsp=0.000408;(0.000000)(0.000000)(0.000000)(0.000395)
[1-0]R=860; MaxAge=198; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=860; MaxAge=197; Cached=1, Rsp=0.000695;(0.000000)(0.000000)(0.000000)(0.000518)
[1-0]R=860; MaxAge=196; Cached=1, Rsp=0.000985;(0.000000)(0.000000)(0.000000)(0.000969)
[1-0]R=860; MaxAge=195; Cached=1, Rsp=0.000230;(0.000000)(0.000000)(0.000000)(0.000218)
[1-0]R=860; MaxAge=195; Cached=1, Rsp=0.000495;(0.000000)(0.000000)(0.000000)(0.000483)
[1-0]R=860; MaxAge=195; Cached=1, Rsp=0.001183;(0.000000)(0.000000)(0.000000)(0.001170)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.000403;(0.000000)(0.000000)(0.000000)(0.000390)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.001000;(0.000000)(0.000000)(0.000000)(0.000985)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.001007;(0.000000)(0.000000)(0.000000)(0.000994)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.000673;(0.000000)(0.000000)(0.000000)(0.000660)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.001145;(0.000000)(0.000000)(0.000000)(0.001132)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.001158;(0.000000)(0.000000)(0.000000)(0.001146)
[1-0]R=861; MaxAge=200; Cached=1, Rsp=0.000955;(0.000000)(0.000000)(0.000000)(0.000943)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.000457;(0.000000)(0.000000)(0.000000)(0.000444)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.000700;(0.000000)(0.000000)(0.000000)(0.000688)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.001393;(0.000000)(0.000000)(0.000000)(0.001166)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.000590;(0.000000)(0.000000)(0.000000)(0.000577)
[1-0]R=861; MaxAge=198; Cached=1, Rsp=0.000134;(0.000000)(0.000000)(0.000000)(0.000122)
[1-0]R=861; MaxAge=198; Cached=1, Rsp=0.000574;(0.000000)(0.000000)(0.000000)(0.000561)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.001591;(0.000000)(0.000000)(0.000000)(0.001577)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.001397;(0.000000)(0.000000)(0.000000)(0.001344)
[1-0]R=861; MaxAge=197; Cached=1, Rsp=0.000374;(0.000000)(0.000000)(0.000000)(0.000361)
[1-0]R=861; MaxAge=198; Cached=1, Rsp=0.001115;(0.000000)(0.000000)(0.000000)(0.001102)
[1-0]R=861; MaxAge=199; Cached=1, Rsp=0.002160;(0.000000)(0.000000)(0.000000)(0.002146)
[1-0]R=861; MaxAge=198; Cached=1, Rsp=0.000847;(0.000000)(0.000000)(0.000000)(0.000834)
[1-0]R=861; MaxAge=198; Cached=1, Rsp=0.002060;(0.000000)(0.000000)(0.000000)(0.002047)
[1-0]R=861; MaxAge=196; Cached=1, Rsp=0.000397;(0.000000)(0.000000)(0.000000)(0.000374)
[1-0]R=862; MaxAge=200; Cached=0, Rsp=0.220950;(0.012331)(0.200130)(0.008224)(0.000265)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000142)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.000642;(0.000000)(0.000000)(0.000000)(0.000627)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.000651;(0.000000)(0.000000)(0.000000)(0.000638)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.000665;(0.000000)(0.000000)(0.000000)(0.000652)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.000813;(0.000000)(0.000000)(0.000000)(0.000800)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000318)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.000558;(0.000000)(0.000000)(0.000000)(0.000545)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.001029;(0.000000)(0.000000)(0.000000)(0.001017)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.001253;(0.000000)(0.000000)(0.000000)(0.001241)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.000246;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.001066;(0.000000)(0.000000)(0.000000)(0.001054)
[1-0]R=862; MaxAge=200; Cached=1, Rsp=0.001291;(0.000000)(0.000000)(0.000000)(0.001278)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.001086;(0.000000)(0.000000)(0.000000)(0.001074)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.001331;(0.000000)(0.000000)(0.000000)(0.001319)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.001148;(0.000000)(0.000000)(0.000000)(0.001135)
[1-0]R=862; MaxAge=199; Cached=1, Rsp=0.001375;(0.000000)(0.000000)(0.000000)(0.001362)
[1-0]R=862; MaxAge=197; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=862; MaxAge=197; Cached=1, Rsp=0.000344;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=862; MaxAge=197; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=862; MaxAge=196; Cached=1, Rsp=0.000343;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.000582;(0.000000)(0.000000)(0.000000)(0.000569)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.000415;(0.000000)(0.000000)(0.000000)(0.000402)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.000650;(0.000000)(0.000000)(0.000000)(0.000638)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.001112;(0.000000)(0.000000)(0.000000)(0.001096)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.000678;(0.000000)(0.000000)(0.000000)(0.000665)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000177)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.001476;(0.000000)(0.000000)(0.000000)(0.001463)
[1-0]R=863; MaxAge=200; Cached=1, Rsp=0.001169;(0.000000)(0.000000)(0.000000)(0.000896)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.000719;(0.000000)(0.000000)(0.000000)(0.000707)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.001075;(0.000000)(0.000000)(0.000000)(0.001063)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.001311;(0.000000)(0.000000)(0.000000)(0.001297)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.000320;(0.000000)(0.000000)(0.000000)(0.000307)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.000980;(0.000000)(0.000000)(0.000000)(0.000967)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.000783;(0.000000)(0.000000)(0.000000)(0.000770)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.001814;(0.000000)(0.000000)(0.000000)(0.001801)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.002075;(0.000000)(0.000000)(0.000000)(0.002063)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.001404;(0.000000)(0.000000)(0.000000)(0.001392)
[1-0]R=863; MaxAge=198; Cached=1, Rsp=0.002320;(0.000000)(0.000000)(0.000000)(0.002307)
[1-0]R=863; MaxAge=199; Cached=1, Rsp=0.002771;(0.000000)(0.000000)(0.000000)(0.002758)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.000478;(0.000000)(0.000000)(0.000000)(0.000465)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.000545;(0.000000)(0.000000)(0.000000)(0.000533)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.000893;(0.000000)(0.000000)(0.000000)(0.000879)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000141;(0.000000)(0.000000)(0.000000)(0.000129)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000159;(0.000000)(0.000000)(0.000000)(0.000146)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.001507;(0.000000)(0.000000)(0.000000)(0.001492)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000214;(0.000000)(0.000000)(0.000000)(0.000202)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000230;(0.000000)(0.000000)(0.000000)(0.000218)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000237)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.001103;(0.000000)(0.000000)(0.000000)(0.001091)
[1-0]R=864; MaxAge=198; Cached=1, Rsp=0.000951;(0.000000)(0.000000)(0.000000)(0.000938)
[1-0]R=864; MaxAge=198; Cached=1, Rsp=0.001334;(0.000000)(0.000000)(0.000000)(0.001322)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.001699;(0.000000)(0.000000)(0.000000)(0.001687)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.002682;(0.000000)(0.000000)(0.000000)(0.002670)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.003178;(0.000000)(0.000000)(0.000000)(0.003165)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.003121;(0.000000)(0.000000)(0.000000)(0.003109)
[1-0]R=864; MaxAge=197; Cached=1, Rsp=0.000405;(0.000000)(0.000000)(0.000000)(0.000229)
[1-0]R=864; MaxAge=199; Cached=1, Rsp=0.003015;(0.000000)(0.000000)(0.000000)(0.003002)
[1-0]R=864; MaxAge=200; Cached=1, Rsp=0.003593;(0.000000)(0.000000)(0.000000)(0.003573)
[1-0]R=865; MaxAge=200; Cached=1, Rsp=0.000949;(0.000000)(0.000000)(0.000000)(0.000936)
[1-0]R=865; MaxAge=200; Cached=1, Rsp=0.001322;(0.000000)(0.000000)(0.000000)(0.001310)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000320)
[1-0]R=865; MaxAge=200; Cached=1, Rsp=0.001156;(0.000000)(0.000000)(0.000000)(0.001140)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000685;(0.000000)(0.000000)(0.000000)(0.000672)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000439;(0.000000)(0.000000)(0.000000)(0.000427)
[1-0]R=865; MaxAge=200; Cached=1, Rsp=0.001285;(0.000000)(0.000000)(0.000000)(0.001272)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000467;(0.000000)(0.000000)(0.000000)(0.000455)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.001304;(0.000000)(0.000000)(0.000000)(0.001034)
[1-0]R=865; MaxAge=198; Cached=1, Rsp=0.000389;(0.000000)(0.000000)(0.000000)(0.000377)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000923;(0.000000)(0.000000)(0.000000)(0.000911)
[1-0]R=865; MaxAge=199; Cached=1, Rsp=0.000720;(0.000000)(0.000000)(0.000000)(0.000708)
[1-0]R=865; MaxAge=198; Cached=1, Rsp=0.000389;(0.000000)(0.000000)(0.000000)(0.000356)
[1-0]R=865; MaxAge=197; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=865; MaxAge=197; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=865; MaxAge=197; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=865; MaxAge=196; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=865; MaxAge=196; Cached=1, Rsp=0.000370;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=866; MaxAge=200; Cached=0, Rsp=0.220823;(0.012209)(0.200132)(0.008225)(0.000257)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000201)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000229;(0.000000)(0.000000)(0.000000)(0.000216)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000247;(0.000000)(0.000000)(0.000000)(0.000234)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000149)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000198)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000544;(0.000000)(0.000000)(0.000000)(0.000531)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.000575;(0.000000)(0.000000)(0.000000)(0.000563)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.000612;(0.000000)(0.000000)(0.000000)(0.000600)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.000532;(0.000000)(0.000000)(0.000000)(0.000520)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.000759;(0.000000)(0.000000)(0.000000)(0.000747)
[1-0]R=866; MaxAge=200; Cached=1, Rsp=0.001190;(0.000000)(0.000000)(0.000000)(0.001177)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.000518;(0.000000)(0.000000)(0.000000)(0.000506)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.001393;(0.000000)(0.000000)(0.000000)(0.001380)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.001331;(0.000000)(0.000000)(0.000000)(0.001318)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.001771;(0.000000)(0.000000)(0.000000)(0.001758)
[1-0]R=866; MaxAge=199; Cached=1, Rsp=0.001678;(0.000000)(0.000000)(0.000000)(0.001665)
[1-0]R=866; MaxAge=197; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=866; MaxAge=197; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=867; MaxAge=200; Cached=1, Rsp=0.000594;(0.000000)(0.000000)(0.000000)(0.000581)
[1-0]R=867; MaxAge=200; Cached=1, Rsp=0.000344;(0.000000)(0.000000)(0.000000)(0.000332)
[1-0]R=867; MaxAge=200; Cached=1, Rsp=0.000791;(0.000000)(0.000000)(0.000000)(0.000779)
[1-0]R=867; MaxAge=199; Cached=1, Rsp=0.000131;(0.000000)(0.000000)(0.000000)(0.000118)
